13055,998865,4.0
13055,1487119,3.0
13055,66109,4.0
13055,2208697,4.0
13055,1256725,4.0
13055,2537646,4.0
13055,821883,5.0
13055,2025577,3.0
13055,2266166,1.0
13055,2216856,5.0
13055,1697754,5.0
13055,1447639,4.0
13055,1837047,5.0
13055,2489437,3.0
13055,2330565,4.0
13055,2375964,4.0
13055,1088457,2.0
13055,1563429,5.0
13055,1155404,3.0
13055,88959,3.0
13055,1121319,5.0
13055,164845,1.0
13055,593440,4.0
13055,2111183,3.0
13055,1564978,3.0
13055,889897,1.0
13055,486205,5.0
13055,471064,4.0
13055,1151461,4.0
13055,1630842,5.0
13055,1517061,4.0
13055,44516,4.0
13055,2404693,4.0
13055,1826163,3.0
13055,585412,3.0
13055,2557710,5.0
13055,1771252,3.0
13055,2040859,1.0
13055,1730537,4.0
13055,2491569,3.0
13055,2525160,4.0
13055,1110156,3.0
13055,461075,1.0
13055,879196,1.0
13055,2135424,4.0
13055,1619911,3.0
13055,1683198,4.0
13055,2162151,3.0
13055,2326664,5.0
13055,1934709,5.0
13055,1178004,5.0
13055,2905,5.0
13055,700005,4.0
13055,1828966,1.0
13055,300777,4.0
13055,2205594,4.0
13055,69801,4.0
13055,481980,3.0
13055,386156,5.0
13055,792948,5.0
13055,184705,3.0
13055,2491189,1.0
13055,2274452,3.0
13055,1629176,3.0
13055,532653,1.0
13055,860520,4.0
13055,633890,4.0
13055,1032784,4.0
13055,2569071,3.0
13055,1819620,3.0
13055,593749,3.0
13055,1990362,5.0
13055,657095,1.0
13055,2371791,4.0
13055,701443,2.0
13055,991649,4.0
13055,1959929,3.0
13055,583344,3.0
13055,1361124,4.0
13055,572481,1.0
13055,1869926,1.0
13055,1811832,1.0
13055,1191964,3.0
13055,1979935,2.0
13055,282102,4.0
13055,2223604,3.0
13055,920168,4.0
13055,62285,4.0
13055,533160,2.0
13055,525624,4.0
13055,109831,3.0
13055,750677,2.0
13055,1807166,4.0
13055,1806731,3.0
13055,1935793,1.0
13055,1037924,3.0
13055,2491423,4.0
13055,1182251,3.0
13055,2096157,3.0
13055,2433610,5.0
13055,1315392,1.0
13055,169281,4.0
13055,1122934,4.0
13055,710621,4.0
13055,1711278,5.0
13055,665996,2.0
13055,784305,4.0
13055,1400660,2.0
13055,2096501,4.0
13055,761476,2.0
13055,566993,4.0
13055,359287,5.0
13055,1299887,3.0
13055,848753,4.0
13055,1582952,4.0
13055,1279821,4.0
13055,1627955,1.0
13055,1258916,4.0
13055,1461242,4.0
13055,305344,1.0
13055,2590895,5.0
13055,2188296,5.0
13055,2291457,1.0
13055,299859,4.0
13055,2254385,5.0
13055,1288627,4.0
13055,362008,4.0
13055,2486520,3.0
13055,2266421,3.0
13055,1661655,4.0
13055,858298,5.0
13055,769756,5.0
13055,573077,3.0
13055,417046,3.0
13055,1963783,4.0
13055,1386516,4.0
13055,2131287,5.0
13055,805207,5.0
13055,1071582,4.0
13055,1859991,3.0
13055,2056022,2.0
13055,378579,5.0
13055,320897,3.0
13055,1474480,3.0
13055,1225936,4.0
13055,2296164,5.0
13055,772538,4.0
13055,2200718,5.0
13055,2477534,5.0
13055,167848,3.0
13055,1486829,2.0
13055,1013077,4.0
13055,1288837,3.0
13055,1061195,1.0
13055,1561964,5.0
13055,1461435,1.0
13055,404437,2.0
13055,756838,3.0
13055,2084600,4.0
13055,1057992,3.0
13055,1835511,3.0
13055,1639792,1.0
13055,589079,1.0
13055,1591210,4.0
13055,2250546,1.0
13055,903666,4.0
13055,609970,5.0
13055,1817069,4.0
13055,1508638,2.0
13055,944111,3.0
13055,1335031,4.0
13055,1775740,5.0
13055,2148160,3.0
13055,2214360,3.0
13055,515436,1.0
13055,2320697,4.0
13055,206893,3.0
13055,559886,4.0
13055,2341389,5.0
13055,171096,4.0
13431,76196,1.0
13431,2625420,2.0
13431,2439493,1.0
13431,1828803,2.0
13431,1355675,1.0
13431,798296,1.0
13431,2056022,2.0
13431,826195,3.0
13431,387418,3.0
14279,858362,3.0
14279,280120,3.0
14279,1117152,3.0
14279,2459229,2.0
14279,2223968,2.0
14279,2606799,2.0
14279,1271816,3.0
14279,305344,1.0
14279,2575399,3.0
14279,1083720,2.0
14279,1897778,3.0
14279,1772964,5.0
14279,421901,1.0
14279,1317086,2.0
14279,1723416,3.0
14793,1650301,2.0
14793,2162424,4.0
14793,1977959,2.0
14793,1092228,4.0
14793,883478,3.0
14793,358452,2.0
14793,1703879,3.0
14793,599880,3.0
14793,2439493,1.0
14793,2577397,5.0
14793,2035595,1.0
14793,527559,2.0
14793,1092521,2.0
14793,1827859,4.0
14793,315168,1.0
14793,66885,1.0
14793,793892,1.0
14793,2260832,3.0
14793,322009,2.0
14793,2585513,4.0
14793,1684416,3.0
14793,2210857,4.0
14793,2400283,4.0
14793,75976,4.0
14793,2460844,2.0
14793,1935793,3.0
14793,30751,2.0
14793,2640760,3.0
14793,472332,2.0
14793,1729432,3.0
14793,39968,2.0
14793,923149,3.0
14793,305344,1.0
14793,447759,5.0
14793,1315401,3.0
14793,2607433,3.0
14793,522740,3.0
14793,201579,2.0
14793,223488,3.0
14793,1806515,3.0
14793,2025463,3.0
14793,340479,1.0
14793,873478,1.0
14793,1932594,3.0
14793,466977,3.0
14793,1663888,3.0
14793,2217548,1.0
14793,1037245,3.0
14793,2117911,2.0
14793,1612901,3.0
14793,2575417,2.0
14793,224933,3.0
14793,2090242,3.0
14800,2433426,5.0
14800,2219553,5.0
14800,1802979,5.0
14800,2437901,4.0
14800,1880844,4.0
14800,249021,3.0
14800,887893,5.0
14800,480567,5.0
14800,98586,5.0
14800,769702,2.0
14800,105221,4.0
14800,2194079,5.0
14800,1237290,4.0
14800,1148103,5.0
14800,1094767,4.0
14800,2072811,5.0
14800,2210867,5.0
14800,671876,3.0
14800,2147527,2.0
14800,102255,3.0
14800,479087,5.0
14800,154698,5.0
14800,1919782,5.0
14800,794999,5.0
14800,1116065,1.0
14800,1663888,3.0
14800,2150689,5.0
14800,884578,4.0
14800,1790576,4.0
14800,105982,4.0
15478,1850680,1.0
15478,300074,1.0
15478,929308,3.0
15478,1001129,3.0
15478,1473980,1.0
15478,2409398,4.0
15478,1664010,4.0
15478,943538,3.0
15478,2020781,3.0
15478,230252,2.0
15478,2470428,1.0
15478,50214,3.0
15478,2342019,3.0
15478,1528604,2.0
15478,2256485,1.0
15478,1710658,2.0
15478,1403217,2.0
15478,2150746,2.0
15478,462857,3.0
15478,1558593,1.0
15478,1234567,1.0
15478,387418,1.0
15478,1114324,1.0
15478,651849,2.0
15478,54040,2.0
16933,1559022,3.0
16933,371781,2.0
16933,1843135,2.0
16933,1995942,2.0
16933,782611,3.0
16933,2439493,1.0
16933,2185614,2.0
16933,596995,3.0
16933,78271,1.0
16933,1167549,3.0
16933,682970,1.0
16933,2614315,3.0
16933,669086,2.0
16933,2310390,2.0
16933,285975,3.0
16933,830932,2.0
16933,871675,2.0
16933,197101,2.0
16933,491531,5.0
16933,1097099,4.0
16933,2263064,2.0
16933,305344,2.0
16933,1119468,3.0
16933,228820,2.0
16933,735296,2.0
16933,2034589,5.0
16933,1406700,1.0
16933,1061195,1.0
16933,27061,5.0
16933,1639792,1.0
16933,480181,1.0
16933,2378918,3.0
16933,153576,1.0
16933,2214885,1.0
